period,node_idx,pos_x,pos_y,exact_betweenness,pagerank,degree,removal_impact,stability_rate,is_top20,betweenness_percentile,pagerank_percentile,removal_impact_percentile,network_criticality,geometry_wkt
喜山期,1294,15413626.94,5027444.148,0.0241540755464918,0.0003556152904824,4,0.0,1.0,True,0.9656283566058004,0.4989258861439312,0.0,0.8256176154672396,"POLYGON ((15412126.94 5028944.148, 15415126.94 5028944.148, 15415126.94 5025944.148, 15412126.94 5025944.148, 15412126.94 5028944.148))"
喜山期,1295,15413626.94,5024444.148,0.0240268316442809,0.0003556152904824,4,0.0,1.0,True,0.9559613319011816,0.4989258861439312,0.0,0.8188506981740064,"POLYGON ((15412126.94 5025944.148, 15415126.94 5025944.148, 15415126.94 5022944.148, 15412126.94 5022944.148, 15412126.94 5025944.148))"
喜山期,1296,15413626.94,5021444.148,0.0248719298300018,0.0003556152904824,4,0.0,1.0,True,0.9906910132474044,0.4989258861439312,0.0,0.8431614751163623,"POLYGON ((15412126.94 5022944.148, 15415126.94 5022944.148, 15415126.94 5019944.148, 15412126.94 5019944.148, 15412126.94 5022944.148))"
喜山期,1297,15413626.94,5018444.148,0.0241709882511559,0.0003556152904824,4,0.0,1.0,True,0.967060508413892,0.4989258861439312,0.0,0.8266201217329037,"POLYGON ((15412126.94 5019944.148, 15415126.94 5019944.148, 15415126.94 5016944.148, 15412126.94 5016944.148, 15412126.94 5019944.148))"
喜山期,1298,15413626.94,5015444.148,0.0249586233644268,0.0003556152904824,4,0.0,1.0,True,0.992123165055496,0.4989258861439312,0.0,0.8441639813820265,"POLYGON ((15412126.94 5016944.148, 15415126.94 5016944.148, 15415126.94 5013944.148, 15412126.94 5013944.148, 15412126.94 5016944.148))"
喜山期,1299,15413626.94,5012444.148,0.0241871451617894,0.0003556152904824,4,0.0,1.0,True,0.9677765843179376,0.4989258861439312,0.0,0.8271213748657357,"POLYGON ((15412126.94 5013944.148, 15415126.94 5013944.148, 15415126.94 5010944.148, 15412126.94 5010944.148, 15412126.94 5013944.148))"
喜山期,1300,15413626.94,5009444.148,0.0244843043852716,0.0003556152904824,4,0.0,1.0,True,0.9785177228786252,0.4989258861439312,0.0,0.8346401718582169,"POLYGON ((15412126.94 5010944.148, 15415126.94 5010944.148, 15415126.94 5007944.148, 15412126.94 5007944.148, 15412126.94 5010944.148))"
喜山期,1301,15413626.94,5006444.148,0.0246606130229799,0.0003556152904824,4,0.0,1.0,True,0.9853204439670604,0.4989258861439312,0.0,0.8394020766201217,"POLYGON ((15412126.94 5007944.148, 15415126.94 5007944.148, 15415126.94 5004944.148, 15412126.94 5004944.148, 15412126.94 5007944.148))"
喜山期,1302,15413626.94,5003444.148,0.0247220588783832,0.0003556152904824,4,0.0,1.0,True,0.987468671679198,0.4989258861439312,0.0,0.8409058360186179,"POLYGON ((15412126.94 5004944.148, 15415126.94 5004944.148, 15415126.94 5001944.148, 15412126.94 5001944.148, 15412126.94 5004944.148))"
喜山期,1303,15413626.94,5000444.148,0.0246687029376548,0.0003556152904824,4,0.0,1.0,True,0.9856784819190836,0.4989258861439312,0.0,0.8396527031865377,"POLYGON ((15412126.94 5001944.148, 15415126.94 5001944.148, 15415126.94 4998944.148, 15412126.94 4998944.148, 15412126.94 5001944.148))"
喜山期,1304,15413626.94,4997444.148,0.0244963208802685,0.0003556152904824,4,0.0,1.0,True,0.9792337987826708,0.4989258861439312,0.0,0.8351414249910489,"POLYGON ((15412126.94 4998944.148, 15415126.94 4998944.148, 15415126.94 4995944.148, 15412126.94 4995944.148, 15412126.94 4998944.148))"
喜山期,1305,15413626.94,4994444.148,0.0241971129665017,0.0003556152904824,4,0.0,1.0,True,0.9684926602219835,0.4989258861439312,0.0,0.8276226279985678,"POLYGON ((15412126.94 4995944.148, 15415126.94 4995944.148, 15415126.94 4992944.148, 15412126.94 4992944.148, 15412126.94 4995944.148))"
喜山期,1306,15413626.94,4991444.148,0.0237611372306739,0.0003556152904824,4,0.0,1.0,True,0.9402076620121732,0.4989258861439312,0.0,0.8078231292517006,"POLYGON ((15412126.94 4992944.148, 15415126.94 4992944.148, 15415126.94 4989944.148, 15412126.94 4989944.148, 15412126.94 4992944.148))"
喜山期,1307,15413626.94,4988444.148,0.0231787994379958,0.0003556152904824,4,0.0,1.0,True,0.9137128535624776,0.4989258861439312,0.0,0.7892767633369137,"POLYGON ((15412126.94 4989944.148, 15415126.94 4989944.148, 15415126.94 4986944.148, 15412126.94 4986944.148, 15412126.94 4989944.148))"
喜山期,1308,15413626.94,4985444.148,0.0224439133538436,0.0003556152904824,4,0.0,1.0,True,0.8814894378804153,0.4989258861439312,0.0,0.7667203723594701,"POLYGON ((15412126.94 4986944.148, 15415126.94 4986944.148, 15415126.94 4983944.148, 15412126.94 4983944.148, 15412126.94 4986944.148))"
喜山期,1309,15413626.94,4982444.148,0.0215563287964286,0.0003556152904824,4,0.0,1.0,True,0.8467597565341927,0.4989258861439312,0.0,0.7424095954171142,"POLYGON ((15412126.94 4983944.148, 15415126.94 4983944.148, 15415126.94 4980944.148, 15412126.94 4980944.148, 15412126.94 4983944.148))"
喜山期,1310,15413626.94,4979444.148,0.0205231144810998,0.0003556152904824,4,0.0,1.0,True,0.8055853920515574,0.4989258861439312,0.0,0.7135875402792695,"POLYGON ((15412126.94 4980944.148, 15415126.94 4980944.148, 15415126.94 4977944.148, 15412126.94 4977944.148, 15412126.94 4980944.148))"
喜山期,1311,15413626.94,4976444.148,0.0193577957290897,0.0003556152904824,4,0.0,0.0,False,0.7665592552810598,0.4989258861439312,0.0,0.6862692445399212,"POLYGON ((15412126.94 4977944.148, 15415126.94 4977944.148, 15415126.94 4974944.148, 15412126.94 4974944.148, 15412126.94 4977944.148))"
喜山期,1312,15413626.94,4973444.148,0.0180779170356433,0.0003556152904824,4,0.0,0.0,False,0.7250268528464017,0.4989258861439312,0.0,0.6571965628356605,"POLYGON ((15412126.94 4974944.148, 15415126.94 4974944.148, 15415126.94 4971944.148, 15412126.94 4971944.148, 15412126.94 4974944.148))"
喜山期,1313,15413626.94,4970444.148,0.0167018222051837,0.0003556152904824,4,0.0,0.0,False,0.6824203365556749,0.4989258861439312,0.0,0.6273720014321518,"POLYGON ((15412126.94 4971944.148, 15415126.94 4971944.148, 15415126.94 4968944.148, 15412126.94 4968944.148, 15412126.94 4971944.148))"
喜山期,1314,15413626.94,4967444.148,0.0152457220416764,0.0003556152904824,4,0.0,0.0,False,0.635875402792696,0.4989258861439312,0.0,0.5947905477980666,"POLYGON ((15412126.94 4968944.148, 15415126.94 4968944.148, 15415126.94 4965944.148, 15412126.94 4965944.148, 15412126.94 4968944.148))"
喜山期,1315,15413626.94,4964444.148,0.0137218203024423,0.0003556152904824,4,0.0,0.0,False,0.5850340136054422,0.4989258861439312,0.0,0.5592015753669889,"POLYGON ((15412126.94 4965944.148, 15415126.94 4965944.148, 15415126.94 4962944.148, 15412126.94 4962944.148, 15412126.94 4965944.148))"
喜山期,1316,15413626.94,4961444.148,0.0121377090173935,0.0003556152904824,4,0.0,0.0,False,0.5288220551378446,0.4989258861439312,0.0,0.5198532044396706,"POLYGON ((15412126.94 4962944.148, 15415126.94 4962944.148, 15415126.94 4959944.148, 15412126.94 4959944.148, 15412126.94 4962944.148))"
喜山期,1317,15413626.94,4958444.148,0.0104967234561,0.0003556152904824,4,0.0,0.0,False,0.4647332617257429,0.4989258861439312,0.0,0.4749910490511994,"POLYGON ((15412126.94 4959944.148, 15415126.94 4959944.148, 15415126.94 4956944.148, 15412126.94 4956944.148, 15412126.94 4959944.148))"
喜山期,1318,15413626.94,4955444.148,0.0087986620600614,0.0003556152904824,4,0.0,0.0,False,0.3956319369853204,0.4989258861439312,0.0,0.4266201217329037,"POLYGON ((15412126.94 4956944.148, 15415126.94 4956944.148, 15415126.94 4953944.148, 15412126.94 4953944.148, 15412126.94 4956944.148))"
喜山期,1319,15413626.94,4952444.148,0.0070402242860262,0.0003556152904824,4,0.0,0.0,False,0.3165055495882563,0.4989258861439312,0.0,0.3712316505549587,"POLYGON ((15412126.94 4953944.148, 15415126.94 4953944.148, 15415126.94 4950944.148, 15412126.94 4950944.148, 15412126.94 4953944.148))"
喜山期,1320,15413626.94,4949444.148,0.0052144836375351,0.0003556152904824,4,0.0,0.0,False,0.229860365198711,0.4989258861439312,0.0,0.3105800214822771,"POLYGON ((15412126.94 4950944.148, 15415126.94 4950944.148, 15415126.94 4947944.148, 15412126.94 4947944.148, 15412126.94 4950944.148))"
喜山期,1321,15413626.94,4946444.148,0.0033081317099054,0.0003556152904824,4,0.0,0.0,False,0.1478696741854636,0.4989258861439312,0.0,0.2531865377730039,"POLYGON ((15412126.94 4947944.148, 15415126.94 4947944.148, 15415126.94 4944944.148, 15412126.94 4944944.148, 15412126.94 4947944.148))"
喜山期,1322,15413626.94,4943444.148,0.0012917180486951,0.0003556152904824,3,0.0,0.0,False,0.0644468313641246,0.4989258861439312,0.0,0.1947905477980666,"POLYGON ((15412126.94 4944944.148, 15415126.94 4944944.148, 15415126.94 4941944.148, 15412126.94 4941944.148, 15412126.94 4944944.148))"
喜山期,1323,15416626.94,5087444.148,0.0012956208357643,0.0003556152904824,3,0.0,0.0,False,0.0676691729323308,0.4989258861439312,0.0,0.1970461868958109,"POLYGON ((15415126.94 5088944.148, 15418126.94 5088944.148, 15418126.94 5085944.148, 15415126.94 5085944.148, 15415126.94 5088944.148))"
喜山期,1324,15416626.94,5084444.148,0.0033191746404916,0.0003556152904824,4,0.0,0.0,False,0.1510920157536699,0.4989258861439312,0.0,0.2554421768707483,"POLYGON ((15415126.94 5085944.148, 15418126.94 5085944.148, 15418126.94 5082944.148, 15415126.94 5082944.148, 15415126.94 5085944.148))"
喜山期,1325,15416626.94,5081444.148,0.0052351862435075,0.0003556152904824,4,0.0,0.0,False,0.2337987826709631,0.4989258861439312,0.0,0.3133369137128535,"POLYGON ((15415126.94 5082944.148, 15418126.94 5082944.148, 15418126.94 5079944.148, 15415126.94 5079944.148, 15415126.94 5082944.148))"
喜山期,1326,15416626.94,5078444.148,0.0070735097439297,0.0003556152904824,4,0.0,0.0,False,0.3204439670605084,0.4989258861439312,0.0,0.3739885427855353,"POLYGON ((15415126.94 5079944.148, 15418126.94 5079944.148, 15418126.94 5076944.148, 15415126.94 5076944.148, 15415126.94 5079944.148))"
喜山期,1327,15416626.94,5075444.148,0.0088479507973979,0.0003556152904824,4,0.0,0.0,False,0.4013605442176871,0.4989258861439312,0.0,0.4306301467955603,"POLYGON ((15415126.94 5076944.148, 15418126.94 5076944.148, 15418126.94 5073944.148, 15415126.94 5073944.148, 15415126.94 5076944.148))"
喜山期,1328,15416626.94,5072444.148,0.0105658079536429,0.0003556152904824,4,0.0,0.0,False,0.4704618689581095,0.4989258861439312,0.0,0.479001074113856,"POLYGON ((15415126.94 5073944.148, 15418126.94 5073944.148, 15418126.94 5070944.148, 15415126.94 5070944.148, 15415126.94 5073944.148))"
喜山期,1329,15416626.94,5069444.148,0.0122302757052707,0.0003556152904824,4,0.0,0.0,False,0.5327604726100966,0.4989258861439312,0.0,0.5226100966702469,"POLYGON ((15415126.94 5070944.148, 15418126.94 5070944.148, 15418126.94 5067944.148, 15415126.94 5067944.148, 15415126.94 5070944.148))"
喜山期,1330,15416626.94,5066444.148,0.0138404781596882,0.0003556152904824,4,0.0,0.0,False,0.5932688865019692,0.4989258861439312,0.0,0.5649659863945578,"POLYGON ((15415126.94 5067944.148, 15418126.94 5067944.148, 15418126.94 5064944.148, 15415126.94 5064944.148, 15415126.94 5067944.148))"
喜山期,1331,15416626.94,5063444.148,0.0153905159536016,0.0003556152904824,4,0.0,0.0,False,0.6426781238811314,0.4989258861439312,0.0,0.5995524525599714,"POLYGON ((15415126.94 5064944.148, 15418126.94 5064944.148, 15418126.94 5061944.148, 15415126.94 5061944.148, 15415126.94 5064944.148))"
喜山期,1332,15416626.94,5060444.148,0.0168684594624722,0.0003556152904824,4,0.0,0.0,False,0.6892230576441103,0.4989258861439312,0.0,0.6321339061940565,"POLYGON ((15415126.94 5061944.148, 15418126.94 5061944.148, 15418126.94 5058944.148, 15415126.94 5058944.148, 15415126.94 5061944.148))"
喜山期,1333,15416626.94,5057444.148,0.0182562465961309,0.0003556152904824,4,0.0,0.0,False,0.7329036877909059,0.4989258861439312,0.0,0.6627103472968134,"POLYGON ((15415126.94 5058944.148, 15418126.94 5058944.148, 15418126.94 5055944.148, 15415126.94 5055944.148, 15415126.94 5058944.148))"
喜山期,1334,15416626.94,5054444.148,0.0195312824290967,0.0003556152904824,4,0.0,0.0,False,0.7733619763694952,0.4989258861439312,0.0,0.691031149301826,"POLYGON ((15415126.94 5055944.148, 15418126.94 5055944.148, 15418126.94 5052944.148, 15415126.94 5052944.148, 15415126.94 5055944.148))"
喜山期,1335,15416626.94,5051444.148,0.0206699428186882,0.0003556152904824,4,0.0,1.0,True,0.8127461510920158,0.4989258861439312,0.0,0.7186000716075903,"POLYGON ((15415126.94 5052944.148, 15418126.94 5052944.148, 15418126.94 5049944.148, 15415126.94 5049944.148, 15415126.94 5052944.148))"
喜山期,1336,15416626.94,5048444.148,0.0216522617939775,0.0003556152904824,4,0.0,1.0,True,0.8517722878625135,0.4989258861439312,0.0,0.7459183673469387,"POLYGON ((15415126.94 5049944.148, 15418126.94 5049944.148, 15418126.94 5046944.148, 15415126.94 5046944.148, 15415126.94 5049944.148))"
喜山期,1337,15416626.94,5045444.148,0.0224662691484193,0.0003556152904824,4,0.0,1.0,True,0.8832796276405299,0.4989258861439312,0.0,0.7679735051915503,"POLYGON ((15415126.94 5046944.148, 15418126.94 5046944.148, 15418126.94 5043944.148, 15415126.94 5043944.148, 15415126.94 5046944.148))"
喜山期,1338,15416626.94,5042444.148,0.0231102703460934,0.0003556152904824,4,0.0,1.0,True,0.9094163981382026,0.4989258861439312,0.0,0.7862692445399212,"POLYGON ((15415126.94 5043944.148, 15418126.94 5043944.148, 15418126.94 5040944.148, 15415126.94 5040944.148, 15415126.94 5043944.148))"
喜山期,1339,15416626.94,5039444.148,0.0235920719031262,0.0003556152904824,4,0.0,1.0,True,0.933046902971715,0.4989258861439312,0.0,0.8028105979233798,"POLYGON ((15415126.94 5040944.148, 15418126.94 5040944.148, 15418126.94 5037944.148, 15415126.94 5037944.148, 15415126.94 5040944.148))"
喜山期,1340,15416626.94,5036444.148,0.0239254581631865,0.0003556152904824,4,0.0,1.0,True,0.9509488005728608,0.4989258861439312,0.0,0.8153419262441818,"POLYGON ((15415126.94 5037944.148, 15418126.94 5037944.148, 15418126.94 5034944.148, 15415126.94 5034944.148, 15415126.94 5037944.148))"
喜山期,1341,15416626.94,5033444.148,0.0241253920645919,0.0003556152904824,4,0.0,1.0,True,0.9627640529896168,0.4989258861439312,0.0,0.8236126029359111,"POLYGON ((15415126.94 5034944.148, 15418126.94 5034944.148, 15418126.94 5031944.148, 15415126.94 5031944.148, 15415126.94 5034944.148))"
喜山期,1342,15416626.94,5030444.148,0.0242037277485956,0.0003556152904824,4,0.0,1.0,True,0.9692087361260292,0.4989258861439312,0.0,0.8281238811313999,"POLYGON ((15415126.94 5031944.148, 15418126.94 5031944.148, 15418126.94 5028944.148, 15415126.94 5028944.148, 15415126.94 5031944.148))"
喜山期,1343,15416626.94,5027444.148,0.0241664156088553,0.0003556152904824,4,0.0,1.0,True,0.966702470461869,0.4989258861439312,0.0,0.8263694951664876,"POLYGON ((15415126.94 5028944.148, 15418126.94 5028944.148, 15418126.94 5025944.148, 15415126.94 5025944.148, 15415126.94 5028944.148))"
喜山期,1344,15416626.94,5024444.148,0.0240111897856091,0.0003556152904824,4,0.0,1.0,True,0.9552452559971356,0.4989258861439312,0.0,0.8183494450411744,"POLYGON ((15415126.94 5025944.148, 15418126.94 5025944.148, 15418126.94 5022944.148, 15415126.94 5022944.148, 15415126.94 5025944.148))"
喜山期,1345,15416626.94,5021444.148,0.0248740866413836,0.0003556152904824,4,0.0,1.0,True,0.9910490511994272,0.4989258861439312,0.0,0.8434121016827784,"POLYGON ((15415126.94 5022944.148, 15418126.94 5022944.148, 15418126.94 5019944.148, 15415126.94 5019944.148, 15415126.94 5022944.148))"
喜山期,1346,15416626.94,5018444.148,0.0240563469158363,0.0003556152904824,4,0.0,1.0,True,0.9588256355173648,0.4989258861439312,0.0,0.8208557107053348,"POLYGON ((15415126.94 5019944.148, 15418126.94 5019944.148, 15418126.94 5016944.148, 15415126.94 5016944.148, 15415126.94 5019944.148))"
喜山期,1347,15416626.94,5015444.148,0.0249465268554247,0.0003556152904824,4,0.0,1.0,True,0.991765127103473,0.4989258861439312,0.0,0.8439133548156105,"POLYGON ((15415126.94 5016944.148, 15418126.94 5016944.148, 15418126.94 5013944.148, 15415126.94 5013944.148, 15415126.94 5016944.148))"
喜山期,1348,15416626.94,5012444.148,0.0241478934572553,0.0003556152904824,4,0.0,1.0,True,0.9652703186537772,0.4989258861439312,0.0,0.8253669889008235,"POLYGON ((15415126.94 5013944.148, 15418126.94 5013944.148, 15418126.94 5010944.148, 15415126.94 5010944.148, 15415126.94 5013944.148))"
喜山期,1349,15416626.94,5009444.148,0.0244678630805682,0.0003556152904824,4,0.0,1.0,True,0.9781596849266022,0.4989258861439312,0.0,0.8343895452918009,"POLYGON ((15415126.94 5010944.148, 15418126.94 5010944.148, 15418126.94 5007944.148, 15415126.94 5007944.148, 15415126.94 5010944.148))"
喜山期,1350,15416626.94,5006444.148,0.0246704065065037,0.0003556152904824,4,0.0,1.0,True,0.9860365198711064,0.4989258861439312,0.0,0.8399033297529538,"POLYGON ((15415126.94 5007944.148, 15418126.94 5007944.148, 15418126.94 5004944.148, 15415126.94 5004944.148, 15415126.94 5007944.148))"
喜山期,1351,15416626.94,5003444.148,0.0247597824423925,0.0003556152904824,4,0.0,1.0,True,0.9892588614393124,0.4989258861439312,0.0,0.8421589688506981,"POLYGON ((15415126.94 5004944.148, 15418126.94 5004944.148, 15418126.94 5001944.148, 15415126.94 5001944.148, 15415126.94 5004944.148))"
喜山期,1352,15416626.94,5000444.148,0.0247336130740752,0.0003556152904824,4,0.0,1.0,True,0.9878267096312208,0.4989258861439312,0.0,0.841156462585034,"POLYGON ((15415126.94 5001944.148, 15418126.94 5001944.148, 15418126.94 4998944.148, 15415126.94 4998944.148, 15415126.94 5001944.148))"
喜山期,1353,15416626.94,4997444.148,0.0245846180268411,0.0003556152904824,4,0.0,1.0,True,0.9817400644468314,0.4989258861439312,0.0,0.8368958109559613,"POLYGON ((15415126.94 4998944.148, 15418126.94 4998944.148, 15418126.94 4995944.148, 15415126.94 4995944.148, 15415126.94 4998944.148))"
喜山期,1354,15416626.94,4994444.148,0.0243019129898543,0.0003556152904824,4,0.0,1.0,True,0.9724310776942356,0.4989258861439312,0.0,0.8303795202291442,"POLYGON ((15415126.94 4995944.148, 15418126.94 4995944.148, 15418126.94 4992944.148, 15415126.94 4992944.148, 15415126.94 4995944.148))"
喜山期,1355,15416626.94,4991444.148,0.0238733342800455,0.0003556152904824,4,0.0,1.0,True,0.9473684210526316,0.4989258861439312,0.0,0.8128356605800214,"POLYGON ((15415126.94 4992944.148, 15418126.94 4992944.148, 15418126.94 4989944.148, 15415126.94 4989944.148, 15415126.94 4992944.148))"
喜山期,1356,15416626.94,4988444.148,0.0232887283867382,0.0003556152904824,4,0.0,1.0,True,0.9190834228428212,0.4989258861439312,0.0,0.7930361618331543,"POLYGON ((15415126.94 4989944.148, 15418126.94 4989944.148, 15418126.94 4986944.148, 15415126.94 4986944.148, 15415126.94 4989944.148))"
喜山期,1357,15416626.94,4985444.148,0.022543300576089,0.0003556152904824,4,0.0,1.0,True,0.8868600071607591,0.4989258861439312,0.0,0.7704797708557107,"POLYGON ((15415126.94 4986944.148, 15418126.94 4986944.148, 15418126.94 4983944.148, 15415126.94 4983944.148, 15415126.94 4986944.148))"
喜山期,1358,15416626.94,4982444.148,0.0216398289674556,0.0003556152904824,4,0.0,1.0,True,0.8510562119584676,0.4989258861439312,0.0,0.7454171142141066,"POLYGON ((15415126.94 4983944.148, 15418126.94 4983944.148, 15418126.94 4980944.148, 15415126.94 4980944.148, 15415126.94 4983944.148))"
喜山期,1359,15416626.94,4979444.148,0.0205888978673019,0.0003556152904824,4,0.0,1.0,True,0.8084496956677408,0.4989258861439312,0.0,0.715592552810598,"POLYGON ((15415126.94 4980944.148, 15418126.94 4980944.148, 15418126.94 4977944.148, 15415126.94 4977944.148, 15415126.94 4980944.148))"
喜山期,1360,15416626.94,4976444.148,0.01940708113851,0.0003556152904824,4,0.0,0.0,False,0.7679914070891515,0.4989258861439312,0.0,0.6872717508055853,"POLYGON ((15415126.94 4977944.148, 15418126.94 4977944.148, 15418126.94 4974944.148, 15415126.94 4974944.148, 15415126.94 4977944.148))"
喜山期,1361,15416626.94,4973444.148,0.0181137893290151,0.0003556152904824,4,0.0,0.0,False,0.7271750805585392,0.4989258861439312,0.0,0.6587003222341568,"POLYGON ((15415126.94 4974944.148, 15418126.94 4974944.148, 15418126.94 4971944.148, 15415126.94 4971944.148, 15415126.94 4974944.148))"
喜山期,1362,15416626.94,4970444.148,0.0167278947137275,0.0003556152904824,4,0.0,0.0,False,0.6842105263157895,0.4989258861439312,0.0,0.6286251342642319,"POLYGON ((15415126.94 4971944.148, 15418126.94 4971944.148, 15418126.94 4968944.148, 15415126.94 4968944.148, 15415126.94 4971944.148))"
喜山期,1363,15416626.94,4967444.148,0.0152651281840632,0.0003556152904824,4,0.0,0.0,False,0.6369495166487648,0.4989258861439312,0.0,0.5955424274973147,"POLYGON ((15415126.94 4968944.148, 15418126.94 4968944.148, 15418126.94 4965944.148, 15415126.94 4965944.148, 15415126.94 4968944.148))"
喜山期,1364,15416626.94,4964444.148,0.0137367488318678,0.0003556152904824,4,0.0,0.0,False,0.586108127461511,0.4989258861439312,0.0,0.5599534550662371,"POLYGON ((15415126.94 4965944.148, 15418126.94 4965944.148, 15418126.94 4962944.148, 15415126.94 4962944.148, 15415126.94 4965944.148))"
喜山期,1365,15416626.94,4961444.148,0.0121494175024836,0.0003556152904824,4,0.0,0.0,False,0.5298961689939133,0.4989258861439312,0.0,0.5206050841389187,"POLYGON ((15415126.94 4962944.148, 15418126.94 4962944.148, 15418126.94 4959944.148, 15415126.94 4959944.148, 15415126.94 4962944.148))"
喜山期,1366,15416626.94,4958444.148,0.0105058122345632,0.0003556152904824,4,0.0,0.0,False,0.4658073755818117,0.4989258861439312,0.0,0.4757429287504475,"POLYGON ((15415126.94 4959944.148, 15418126.94 4959944.148, 15418126.94 4956944.148, 15415126.94 4956944.148, 15415126.94 4959944.148))"
喜山期,1367,15416626.94,4955444.148,0.0088053922908297,0.0003556152904824,4,0.0,0.0,False,0.3967060508413892,0.4989258861439312,0.0,0.4273720014321518,"POLYGON ((15415126.94 4956944.148, 15418126.94 4956944.148, 15418126.94 4953944.148, 15415126.94 4953944.148, 15415126.94 4956944.148))"
喜山期,1368,15416626.94,4952444.148,0.0070447561924701,0.0003556152904824,4,0.0,0.0,False,0.3172216254923022,0.4989258861439312,0.0,0.3717329036877909,"POLYGON ((15415126.94 4953944.148, 15418126.94 4953944.148, 15418126.94 4950944.148, 15415126.94 4950944.148, 15415126.94 4953944.148))"
喜山期,1369,15416626.94,4949444.148,0.0052170113749594,0.0003556152904824,4,0.0,0.0,False,0.2305764411027568,0.4989258861439312,0.0,0.3110812746151091,"POLYGON ((15415126.94 4950944.148, 15418126.94 4950944.148, 15418126.94 4947944.148, 15415126.94 4947944.148, 15415126.94 4950944.148))"
喜山期,1370,15416626.94,4946444.148,0.0033089520903332,0.0003556152904824,4,0.0,0.0,False,0.1485857500895095,0.4989258861439312,0.0,0.253687790905836,"POLYGON ((15415126.94 4947944.148, 15418126.94 4947944.148, 15418126.94 4944944.148, 15415126.94 4944944.148, 15415126.94 4947944.148))"
喜山期,1371,15416626.94,4943444.148,0.0012912990635445,0.0003556152904824,3,0.0,0.0,False,0.0637307554600787,0.4989258861439312,0.0,0.1942892946652345,"POLYGON ((15415126.94 4944944.148, 15418126.94 4944944.148, 15418126.94 4941944.148, 15415126.94 4941944.148, 15415126.94 4944944.148))"
喜山期,1372,15419626.94,5087444.148,0.0012947968123389,0.0003556152904824,3,0.0,0.0,False,0.066953097028285,0.4989258861439312,0.0,0.1965449337629788,"POLYGON ((15418126.94 5088944.148, 15421126.94 5088944.148, 15421126.94 5085944.148, 15418126.94 5085944.148, 15418126.94 5088944.148))"
喜山期,1373,15419626.94,5084444.148,0.0033179092660764,0.0003556152904824,4,0.0,0.0,False,0.150375939849624,0.4989258861439312,0.0,0.2549409237379162,"POLYGON ((15418126.94 5085944.148, 15421126.94 5085944.148, 15421126.94 5082944.148, 15418126.94 5082944.148, 15418126.94 5085944.148))"
喜山期,1374,15419626.94,5081444.148,0.0052334118229599,0.0003556152904824,4,0.0,0.0,False,0.2327246688148943,0.4989258861439312,0.0,0.3125850340136054,"POLYGON ((15418126.94 5082944.148, 15421126.94 5082944.148, 15421126.94 5079944.148, 15418126.94 5079944.148, 15418126.94 5082944.148))"
喜山期,1375,15419626.94,5078444.148,0.0070710217733409,0.0003556152904824,4,0.0,0.0,False,0.3200859291084855,0.4989258861439312,0.0,0.3737379162191192,"POLYGON ((15418126.94 5079944.148, 15421126.94 5079944.148, 15421126.94 5076944.148, 15418126.94 5076944.148, 15418126.94 5079944.148))"
喜山期,1376,15419626.94,5075444.148,0.0088444101681545,0.0003556152904824,4,0.0,0.0,False,0.4006444683136412,0.4989258861439312,0.0,0.4301288936627282,"POLYGON ((15418126.94 5076944.148, 15421126.94 5076944.148, 15421126.94 5073944.148, 15418126.94 5073944.148, 15418126.94 5076944.148))"
喜山期,1377,15419626.94,5072444.148,0.010560795154427,0.0003556152904824,4,0.0,0.0,False,0.4701038310060866,0.4989258861439312,0.0,0.47875044754744,"POLYGON ((15418126.94 5073944.148, 15421126.94 5073944.148, 15421126.94 5070944.148, 15418126.94 5070944.148, 15418126.94 5073944.148))"
喜山期,1378,15419626.94,5069444.148,0.0122234947034183,0.0003556152904824,4,0.0,0.0,False,0.5324024346580738,0.4989258861439312,0.0,0.522359470103831,"POLYGON ((15418126.94 5070944.148, 15421126.94 5070944.148, 15421126.94 5067944.148, 15418126.94 5067944.148, 15418126.94 5070944.148))"
喜山期,1379,15419626.94,5066444.148,0.0138321809677887,0.0003556152904824,4,0.0,0.0,False,0.5925528105979234,0.4989258861439312,0.0,0.5644647332617257,"POLYGON ((15418126.94 5067944.148, 15421126.94 5067944.148, 15421126.94 5064944.148, 15418126.94 5064944.148, 15418126.94 5067944.148))"
喜山期,1380,15419626.94,5063444.148,0.0153820951128755,0.0003556152904824,4,0.0,0.0,False,0.6423200859291085,0.4989258861439312,0.0,0.5993018259935553,"POLYGON ((15418126.94 5064944.148, 15421126.94 5064944.148, 15421126.94 5061944.148, 15418126.94 5061944.148, 15418126.94 5064944.148))"
喜山期,1381,15419626.94,5060444.148,0.0168629493291414,0.0003556152904824,4,0.0,0.0,False,0.6888650196920874,0.4989258861439312,0.0,0.6318832796276406,"POLYGON ((15418126.94 5061944.148, 15421126.94 5061944.148, 15421126.94 5058944.148, 15418126.94 5058944.148, 15418126.94 5061944.148))"
喜山期,1382,15419626.94,5057444.148,0.0182583072071928,0.0003556152904824,4,0.0,0.0,False,0.7332617257429288,0.4989258861439312,0.0,0.6629609738632295,"POLYGON ((15418126.94 5058944.148, 15421126.94 5058944.148, 15421126.94 5055944.148, 15418126.94 5055944.148, 15418126.94 5058944.148))"
