period,node_idx,pos_x,pos_y,exact_betweenness,pagerank,degree,removal_impact,stability_rate,is_top20,betweenness_percentile,pagerank_percentile,removal_impact_percentile,network_criticality,geometry_wkt
海西期,591,15359249.27,4997324.717,0.0121148498816459,0.0002110205599483,4,0.0,0.3333333333333333,False,0.7713253681578216,0.4711030841900528,0.0,0.6812586829674909,"POLYGON ((15357749.27 4998824.717, 15360749.27 4998824.717, 15360749.27 4995824.717, 15357749.27 4995824.717, 15357749.27 4998824.717))"
海西期,592,15359249.27,4994324.717,0.0112666500182141,0.0002110205599483,4,0.0,0.0,False,0.7418727424284524,0.4711030841900528,0.0,0.6606418449569325,"POLYGON ((15357749.27 4995824.717, 15360749.27 4995824.717, 15360749.27 4992824.717, 15357749.27 4992824.717, 15357749.27 4995824.717))"
海西期,593,15359249.27,4991324.717,0.0105701773994631,0.0002110205599483,4,0.0,0.0,False,0.7179772158933037,0.4711030841900528,0.0,0.6439149763823284,"POLYGON ((15357749.27 4992824.717, 15360749.27 4992824.717, 15360749.27 4989824.717, 15357749.27 4989824.717, 15357749.27 4992824.717))"
海西期,594,15359249.27,4988324.717,0.009936129214813,0.0002110205599483,4,0.0,0.0,False,0.6915809947207557,0.4711030841900528,0.0,0.6254376215615448,"POLYGON ((15357749.27 4989824.717, 15360749.27 4989824.717, 15360749.27 4986824.717, 15357749.27 4986824.717, 15357749.27 4989824.717))"
海西期,595,15359249.27,4985324.717,0.0106660474770093,0.0002110205599483,4,0.0,0.0,False,0.7215893303695471,0.4711030841900528,0.0,0.6464434565156988,"POLYGON ((15357749.27 4986824.717, 15360749.27 4986824.717, 15360749.27 4983824.717, 15357749.27 4983824.717, 15357749.27 4986824.717))"
海西期,596,15359249.27,4982324.717,0.0085861991099816,0.0002110205599483,4,0.0,0.0,False,0.6154487357599333,0.4711030841900528,0.0,0.5721450402889692,"POLYGON ((15357749.27 4983824.717, 15360749.27 4983824.717, 15360749.27 4980824.717, 15357749.27 4980824.717, 15357749.27 4983824.717))"
海西期,597,15359249.27,4979324.717,0.0078291892024677,0.0002110205599483,4,0.0,0.0,False,0.5682133926090581,0.4711030841900528,0.0,0.5390803000833565,"POLYGON ((15357749.27 4980824.717, 15360749.27 4980824.717, 15360749.27 4977824.717, 15357749.27 4977824.717, 15357749.27 4980824.717))"
海西期,598,15359249.27,4976324.717,0.0072687276801292,0.0002110205599483,4,0.0,0.0,False,0.5301472631286468,0.4711030841900528,0.0,0.5124340094470685,"POLYGON ((15357749.27 4977824.717, 15360749.27 4977824.717, 15360749.27 4974824.717, 15357749.27 4974824.717, 15357749.27 4977824.717))"
海西期,599,15359249.27,4973324.717,0.0066536521555138,0.0002110205599483,4,0.0,0.0,False,0.4887468741317032,0.4711030841900528,0.0,0.4834537371492081,"POLYGON ((15357749.27 4974824.717, 15360749.27 4974824.717, 15360749.27 4971824.717, 15357749.27 4971824.717, 15357749.27 4974824.717))"
海西期,600,15359249.27,4970324.717,0.0060428545729451,0.0002110205599483,4,0.0,0.0,False,0.4445679355376493,0.4711030841900528,0.0,0.4525284801333704,"POLYGON ((15357749.27 4971824.717, 15360749.27 4971824.717, 15360749.27 4968824.717, 15357749.27 4968824.717, 15357749.27 4971824.717))"
海西期,601,15359249.27,4967324.717,0.0054794687894893,0.0002110205599483,4,0.0,0.0,False,0.4070575159766602,0.4711030841900528,0.0,0.4262711864406779,"POLYGON ((15357749.27 4968824.717, 15360749.27 4968824.717, 15360749.27 4965824.717, 15357749.27 4965824.717, 15357749.27 4968824.717))"
海西期,602,15359249.27,4964324.717,0.0050211490694552,0.0002110205599483,4,0.0,0.0,False,0.3714920811336482,0.4711030841900528,0.0,0.4013753820505696,"POLYGON ((15357749.27 4965824.717, 15360749.27 4965824.717, 15360749.27 4962824.717, 15357749.27 4962824.717, 15357749.27 4965824.717))"
海西期,603,15359249.27,4961324.717,0.0047515710175071,0.0002110205599483,4,0.0,0.0,False,0.3517643789941651,0.4711030841900528,0.0,0.3875659905529314,"POLYGON ((15357749.27 4962824.717, 15360749.27 4962824.717, 15360749.27 4959824.717, 15357749.27 4959824.717, 15357749.27 4962824.717))"
海西期,604,15359249.27,4958324.717,0.0046917149553609,0.0002110205599483,4,0.0,0.0,False,0.3470408446790775,0.4711030841900528,0.0,0.3842595165323701,"POLYGON ((15357749.27 4959824.717, 15360749.27 4959824.717, 15360749.27 4956824.717, 15357749.27 4956824.717, 15357749.27 4959824.717))"
海西期,605,15359249.27,4955324.717,0.005159787539183,0.0002110205599483,4,0.0,0.0,False,0.3831619894415115,0.4711030841900528,0.0,0.4095443178660739,"POLYGON ((15357749.27 4956824.717, 15360749.27 4956824.717, 15360749.27 4953824.717, 15357749.27 4953824.717, 15357749.27 4956824.717))"
海西期,606,15359249.27,4952324.717,0.0023057810422335,0.0002110205599483,4,0.0,0.0,False,0.1417060294526257,0.4711030841900528,0.0,0.2405251458738538,"POLYGON ((15357749.27 4953824.717, 15360749.27 4953824.717, 15360749.27 4950824.717, 15357749.27 4950824.717, 15357749.27 4953824.717))"
海西期,607,15359249.27,4949324.717,0.0022261385728994,0.0002110205599483,4,0.0,0.0,False,0.135593220338983,0.4711030841900528,0.0,0.236246179494304,"POLYGON ((15357749.27 4950824.717, 15360749.27 4950824.717, 15360749.27 4947824.717, 15357749.27 4947824.717, 15357749.27 4950824.717))"
海西期,608,15359249.27,4946324.717,0.0041475994131119,0.0002110205599483,4,0.0,0.0,False,0.3014726312864684,0.4711030841900528,0.0,0.3523617671575437,"POLYGON ((15357749.27 4947824.717, 15360749.27 4947824.717, 15360749.27 4944824.717, 15357749.27 4944824.717, 15357749.27 4947824.717))"
海西期,609,15359249.27,4943324.717,0.0006295074307735,0.0002110205599483,3,0.0,0.0,False,0.0216726868574604,0.4711030841900528,0.0,0.1565018060572381,"POLYGON ((15357749.27 4944824.717, 15360749.27 4944824.717, 15360749.27 4941824.717, 15357749.27 4941824.717, 15357749.27 4944824.717))"
海西期,610,15362249.27,5123324.717,0.0007639173521942,0.0002110205599483,3,0.0,0.0,False,0.0355654348430119,0.4711030841900528,0.0,0.1662267296471242,"POLYGON ((15360749.27 5124824.717, 15363749.27 5124824.717, 15363749.27 5121824.717, 15360749.27 5121824.717, 15360749.27 5124824.717))"
海西期,611,15362249.27,5120324.717,0.001995992045716,0.0002110205599483,4,0.0,0.0,False,0.1164212281189219,0.4711030841900528,0.0,0.2228257849402612,"POLYGON ((15360749.27 5121824.717, 15363749.27 5121824.717, 15363749.27 5118824.717, 15360749.27 5118824.717, 15360749.27 5121824.717))"
海西期,612,15362249.27,5117324.717,0.0031681180041284,0.0002110205599483,4,0.0,0.0,False,0.2108919144206724,0.4711030841900528,0.0,0.2889552653514865,"POLYGON ((15360749.27 5118824.717, 15363749.27 5118824.717, 15363749.27 5115824.717, 15360749.27 5115824.717, 15360749.27 5118824.717))"
海西期,613,15362249.27,5114324.717,0.0043139219555805,0.0002110205599483,4,0.0,0.0,False,0.3164767991108641,0.4711030841900528,0.0,0.3628646846346207,"POLYGON ((15360749.27 5115824.717, 15363749.27 5115824.717, 15363749.27 5112824.717, 15360749.27 5112824.717, 15360749.27 5115824.717))"
海西期,614,15362249.27,5111324.717,0.0054447314760259,0.0002110205599483,4,0.0,0.0,False,0.4031675465407057,0.4711030841900528,0.0,0.4235482078355098,"POLYGON ((15360749.27 5112824.717, 15363749.27 5112824.717, 15363749.27 5109824.717, 15360749.27 5109824.717, 15360749.27 5112824.717))"
海西期,615,15362249.27,5108324.717,0.0065870797842888,0.0002110205599483,4,0.0,0.0,False,0.4834676298971936,0.4711030841900528,0.0,0.4797582661850514,"POLYGON ((15360749.27 5109824.717, 15363749.27 5109824.717, 15363749.27 5106824.717, 15360749.27 5106824.717, 15360749.27 5109824.717))"
海西期,616,15362249.27,5105324.717,0.0077822234997204,0.0002110205599483,4,0.0,0.0,False,0.5659905529313698,0.4711030841900528,0.0,0.5375243123089747,"POLYGON ((15360749.27 5106824.717, 15363749.27 5106824.717, 15363749.27 5103824.717, 15360749.27 5103824.717, 15360749.27 5106824.717))"
海西期,617,15362249.27,5102324.717,0.0088592597983554,0.0002110205599483,4,0.0,0.0,False,0.6332314531814393,0.4711030841900528,0.0,0.5845929424840233,"POLYGON ((15360749.27 5103824.717, 15363749.27 5103824.717, 15363749.27 5100824.717, 15360749.27 5100824.717, 15360749.27 5103824.717))"
海西期,618,15362249.27,5099324.717,0.0096426402095656,0.0002110205599483,4,0.0,0.0,False,0.6779661016949152,0.4711030841900528,0.0,0.6159071964434565,"POLYGON ((15360749.27 5100824.717, 15363749.27 5100824.717, 15363749.27 5097824.717, 15360749.27 5097824.717, 15360749.27 5100824.717))"
海西期,619,15362249.27,5096324.717,0.010044319671297,0.0002110205599483,4,0.0,0.0,False,0.6957488191164213,0.4711030841900528,0.0,0.6283550986385107,"POLYGON ((15360749.27 5097824.717, 15363749.27 5097824.717, 15363749.27 5094824.717, 15360749.27 5094824.717, 15360749.27 5097824.717))"
海西期,620,15362249.27,5093324.717,0.0100895758113387,0.0002110205599483,4,0.0,0.0,False,0.6982495137538205,0.4711030841900528,0.0,0.6301055848846902,"POLYGON ((15360749.27 5094824.717, 15363749.27 5094824.717, 15363749.27 5091824.717, 15360749.27 5091824.717, 15360749.27 5094824.717))"
海西期,621,15362249.27,5090324.717,0.0101799096974773,0.0002110205599483,4,0.0,0.0,False,0.702973048068908,0.4711030841900528,0.0,0.6334120589052514,"POLYGON ((15360749.27 5091824.717, 15363749.27 5091824.717, 15363749.27 5088824.717, 15360749.27 5088824.717, 15360749.27 5091824.717))"
海西期,622,15362249.27,5087324.717,0.0094384727655101,0.0002110205599483,4,0.0,0.0,False,0.6682411781050291,0.4711030841900528,0.0,0.6090997499305362,"POLYGON ((15360749.27 5088824.717, 15363749.27 5088824.717, 15363749.27 5085824.717, 15360749.27 5085824.717, 15360749.27 5088824.717))"
海西期,623,15362249.27,5084324.717,0.0097785677822002,0.0002110205599483,4,0.0,0.0,False,0.6835232008891359,0.4711030841900528,0.0,0.6197971658794109,"POLYGON ((15360749.27 5085824.717, 15363749.27 5085824.717, 15363749.27 5082824.717, 15360749.27 5082824.717, 15360749.27 5085824.717))"
海西期,624,15362249.27,5081324.717,0.0071563219719408,0.0002110205599483,4,0.0,0.0,False,0.5243123089747151,0.4711030841900528,0.0,0.5083495415393164,"POLYGON ((15360749.27 5082824.717, 15363749.27 5082824.717, 15363749.27 5079824.717, 15360749.27 5079824.717, 15360749.27 5082824.717))"
海西期,625,15362249.27,5078324.717,0.0093314464655754,0.0002110205599483,4,0.0,0.0,False,0.6610169491525424,0.4711030841900528,0.0,0.6040427896637954,"POLYGON ((15360749.27 5079824.717, 15363749.27 5079824.717, 15363749.27 5076824.717, 15360749.27 5076824.717, 15360749.27 5079824.717))"
海西期,626,15362249.27,5075324.717,0.0080168249034732,0.0002110205599483,4,0.0,0.0,False,0.5773826062795221,0.4711030841900528,0.0,0.5454987496526813,"POLYGON ((15360749.27 5076824.717, 15363749.27 5076824.717, 15363749.27 5073824.717, 15360749.27 5073824.717, 15360749.27 5076824.717))"
海西期,627,15362249.27,5072324.717,0.0068619803738825,0.0002110205599483,4,0.0,0.0,False,0.5023617671575438,0.4711030841900528,0.0,0.4929841622672964,"POLYGON ((15360749.27 5073824.717, 15363749.27 5073824.717, 15363749.27 5070824.717, 15360749.27 5070824.717, 15360749.27 5073824.717))"
海西期,628,15362249.27,5069324.717,0.0062947770257472,0.0002110205599483,4,0.0,0.0,False,0.4631842178382884,0.4711030841900528,0.0,0.4655598777438177,"POLYGON ((15360749.27 5070824.717, 15363749.27 5070824.717, 15363749.27 5067824.717, 15360749.27 5067824.717, 15360749.27 5070824.717))"
海西期,629,15362249.27,5066324.717,0.0067170843578953,0.0002110205599483,4,0.0,0.0,False,0.4940261183662128,0.4711030841900528,0.0,0.4871492081133648,"POLYGON ((15360749.27 5067824.717, 15363749.27 5067824.717, 15363749.27 5064824.717, 15360749.27 5064824.717, 15360749.27 5067824.717))"
海西期,630,15362249.27,5063324.717,0.0075205845443827,0.0002110205599483,4,0.0,0.0,False,0.549319255348708,0.4711030841900528,0.0,0.5258544040011114,"POLYGON ((15360749.27 5064824.717, 15363749.27 5064824.717, 15363749.27 5061824.717, 15360749.27 5061824.717, 15360749.27 5064824.717))"
海西期,631,15362249.27,5060324.717,0.0087632740940943,0.0002110205599483,4,0.0,0.0,False,0.6285079188663517,0.4711030841900528,0.0,0.581286468463462,"POLYGON ((15360749.27 5061824.717, 15363749.27 5061824.717, 15363749.27 5058824.717, 15360749.27 5058824.717, 15360749.27 5061824.717))"
海西期,632,15362249.27,5057324.717,0.0106229003501911,0.0002110205599483,4,0.0,0.0,False,0.720477910530703,0.4711030841900528,0.0,0.6456654626285079,"POLYGON ((15360749.27 5058824.717, 15363749.27 5058824.717, 15363749.27 5055824.717, 15360749.27 5055824.717, 15360749.27 5058824.717))"
海西期,633,15362249.27,5054324.717,0.0056222660961658,0.0002110205599483,4,0.0,0.0,False,0.4181717143651014,0.4711030841900528,0.0,0.4340511253125868,"POLYGON ((15360749.27 5055824.717, 15363749.27 5055824.717, 15363749.27 5052824.717, 15360749.27 5052824.717, 15360749.27 5055824.717))"
海西期,634,15362249.27,5051324.717,0.0359614105637983,0.0002110205599483,4,0.0,1.0,True,0.9510975270908586,0.4711030841900528,0.0,0.8070991942206168,"POLYGON ((15360749.27 5052824.717, 15363749.27 5052824.717, 15363749.27 5049824.717, 15360749.27 5049824.717, 15360749.27 5052824.717))"
海西期,635,15362249.27,5048324.717,0.0355431463203868,0.0002110205599483,4,0.0,1.0,True,0.9499861072520144,0.4711030841900528,0.0,0.8063212003334259,"POLYGON ((15360749.27 5049824.717, 15363749.27 5049824.717, 15363749.27 5046824.717, 15360749.27 5046824.717, 15360749.27 5049824.717))"
海西期,636,15362249.27,5045324.717,0.0031866318995234,0.0002110205599483,4,0.0,0.0,False,0.2128368991386496,0.4711030841900528,0.0,0.2903167546540706,"POLYGON ((15360749.27 5046824.717, 15363749.27 5046824.717, 15363749.27 5043824.717, 15360749.27 5043824.717, 15360749.27 5046824.717))"
海西期,637,15362249.27,5042324.717,0.0033938714976456,0.0002110205599483,4,0.0,0.0,False,0.2297860516810225,0.4711030841900528,0.0,0.3021811614337316,"POLYGON ((15360749.27 5043824.717, 15363749.27 5043824.717, 15363749.27 5040824.717, 15360749.27 5040824.717, 15360749.27 5043824.717))"
海西期,638,15362249.27,5039324.717,0.0037885771338658,0.0002110205599483,4,0.0,0.0,False,0.2675743262017227,0.4711030841900528,0.0,0.3286329535982217,"POLYGON ((15360749.27 5040824.717, 15363749.27 5040824.717, 15363749.27 5037824.717, 15360749.27 5037824.717, 15360749.27 5040824.717))"
海西期,639,15362249.27,5036324.717,0.0041360278642405,0.0002110205599483,4,0.0,0.0,False,0.3003612114476243,0.4711030841900528,0.0,0.3515837732703528,"POLYGON ((15360749.27 5037824.717, 15363749.27 5037824.717, 15363749.27 5034824.717, 15360749.27 5034824.717, 15360749.27 5037824.717))"
海西期,640,15362249.27,5033324.717,0.0043656274229585,0.0002110205599483,4,0.0,0.0,False,0.3203667685468185,0.4711030841900528,0.0,0.3655876632397888,"POLYGON ((15360749.27 5034824.717, 15363749.27 5034824.717, 15363749.27 5031824.717, 15360749.27 5031824.717, 15360749.27 5034824.717))"
海西期,641,15362249.27,5030324.717,0.004404174773366,0.0002110205599483,4,0.0,0.0,False,0.3214781883856626,0.4711030841900528,0.0,0.3663656571269796,"POLYGON ((15360749.27 5031824.717, 15363749.27 5031824.717, 15363749.27 5028824.717, 15360749.27 5028824.717, 15360749.27 5031824.717))"
海西期,642,15362249.27,5027324.717,0.004415167500228,0.0002110205599483,4,0.0,0.0,False,0.3228674631842178,0.4711030841900528,0.0,0.3673381494859683,"POLYGON ((15360749.27 5028824.717, 15363749.27 5028824.717, 15363749.27 5025824.717, 15360749.27 5025824.717, 15360749.27 5028824.717))"
海西期,643,15362249.27,5024324.717,0.0044028067329518,0.0002110205599483,4,0.0,0.0,False,0.3212003334259516,0.4711030841900528,0.0,0.366171158655182,"POLYGON ((15360749.27 5025824.717, 15363749.27 5025824.717, 15363749.27 5022824.717, 15360749.27 5022824.717, 15360749.27 5025824.717))"
海西期,644,15362249.27,5021324.717,0.0040642355829751,0.0002110205599483,4,0.0,0.0,False,0.2925812725757155,0.4711030841900528,0.0,0.3461378160600167,"POLYGON ((15360749.27 5022824.717, 15363749.27 5022824.717, 15363749.27 5019824.717, 15360749.27 5019824.717, 15360749.27 5022824.717))"
海西期,645,15362249.27,5018324.717,0.0040210404781999,0.0002110205599483,4,0.0,0.0,False,0.2878577382606279,0.4711030841900528,0.0,0.3428313420394554,"POLYGON ((15360749.27 5019824.717, 15363749.27 5019824.717, 15363749.27 5016824.717, 15360749.27 5016824.717, 15360749.27 5019824.717))"
海西期,646,15362249.27,5015324.717,0.0030023695301216,0.0002110205599483,4,0.0,0.0,False,0.1967213114754098,0.4711030841900528,0.0,0.2790358432898027,"POLYGON ((15360749.27 5016824.717, 15363749.27 5016824.717, 15363749.27 5013824.717, 15360749.27 5013824.717, 15360749.27 5016824.717))"
海西期,647,15362249.27,5012324.717,0.0027491629258136,0.0002110205599483,4,0.0,0.0,False,0.1769936093359266,0.4711030841900528,0.0,0.2652264517921645,"POLYGON ((15360749.27 5013824.717, 15363749.27 5013824.717, 15363749.27 5010824.717, 15360749.27 5010824.717, 15360749.27 5013824.717))"
海西期,648,15362249.27,5009324.717,0.0020778351911654,0.0002110205599483,4,0.0,0.0,False,0.1225340372325646,0.4711030841900528,0.0,0.227104751319811,"POLYGON ((15360749.27 5010824.717, 15363749.27 5010824.717, 15363749.27 5007824.717, 15360749.27 5007824.717, 15360749.27 5010824.717))"
海西期,649,15362249.27,5006324.717,0.0369014380657445,0.0017162377051081,4,0.0,1.0,True,0.9524868018894136,0.9880522367324256,0.0,0.9631564323423172,"POLYGON ((15360749.27 5007824.717, 15363749.27 5007824.717, 15363749.27 5004824.717, 15360749.27 5004824.717, 15360749.27 5007824.717))"
海西期,650,15362249.27,5003324.717,0.0513557540068335,0.0023005719084478,4,0.0,1.0,True,0.9711030841900528,0.9974993053626008,0.0,0.9790219505418172,"POLYGON ((15360749.27 5004824.717, 15363749.27 5004824.717, 15363749.27 5001824.717, 15360749.27 5001824.717, 15360749.27 5004824.717))"
海西期,651,15362249.27,5000324.717,0.0315453878088104,0.0006980438331297,4,0.0,1.0,True,0.9447068630175048,0.9463739927757712,0.0,0.9452070019449847,"POLYGON ((15360749.27 5001824.717, 15363749.27 5001824.717, 15363749.27 4998824.717, 15360749.27 4998824.717, 15360749.27 5001824.717))"
海西期,652,15362249.27,4997324.717,0.0236987671055562,0.0002110205599483,4,0.0,1.0,True,0.9135871075298694,0.4711030841900528,0.0,0.7808419005279243,"POLYGON ((15360749.27 4998824.717, 15363749.27 4998824.717, 15363749.27 4995824.717, 15360749.27 4995824.717, 15360749.27 4998824.717))"
海西期,653,15362249.27,4994324.717,0.0192114163776595,0.0002110205599483,4,0.0,1.0,True,0.8896915809947208,0.4711030841900528,0.0,0.7641150319533203,"POLYGON ((15360749.27 4995824.717, 15363749.27 4995824.717, 15363749.27 4992824.717, 15360749.27 4992824.717, 15360749.27 4995824.717))"
海西期,654,15362249.27,4991324.717,0.0161753970951191,0.0002110205599483,4,0.0,1.0,True,0.8652403445401501,0.4711030841900528,0.0,0.7469991664351209,"POLYGON ((15360749.27 4992824.717, 15363749.27 4992824.717, 15363749.27 4989824.717, 15360749.27 4989824.717, 15360749.27 4992824.717))"
海西期,655,15362249.27,4988324.717,0.0139065161910926,0.0002110205599483,4,0.0,1.0,True,0.8296749096971381,0.4711030841900528,0.0,0.7221033620450125,"POLYGON ((15360749.27 4989824.717, 15363749.27 4989824.717, 15363749.27 4986824.717, 15360749.27 4986824.717, 15360749.27 4989824.717))"
海西期,656,15362249.27,4985324.717,0.0135243939171205,0.0002110205599483,4,0.0,1.0,True,0.8207835509863851,0.4711030841900528,0.0,0.7158794109474854,"POLYGON ((15360749.27 4986824.717, 15363749.27 4986824.717, 15363749.27 4983824.717, 15360749.27 4983824.717, 15360749.27 4986824.717))"
海西期,657,15362249.27,4982324.717,0.0106951547948598,0.0002110205599483,4,0.0,0.0,False,0.7227007502083912,0.4711030841900528,0.0,0.6472214504028897,"POLYGON ((15360749.27 4983824.717, 15363749.27 4983824.717, 15363749.27 4980824.717, 15360749.27 4980824.717, 15360749.27 4983824.717))"
海西期,658,15362249.27,4979324.717,0.0094135163977923,0.0002110205599483,4,0.0,0.0,False,0.6657404834676299,0.4711030841900528,0.0,0.6073492636843567,"POLYGON ((15360749.27 4980824.717, 15363749.27 4980824.717, 15363749.27 4977824.717, 15360749.27 4977824.717, 15360749.27 4980824.717))"
海西期,659,15362249.27,4976324.717,0.0085349694177,0.0002110205599483,4,0.0,0.0,False,0.6107252014448458,0.4711030841900528,0.0,0.5688385662684079,"POLYGON ((15360749.27 4977824.717, 15363749.27 4977824.717, 15363749.27 4974824.717, 15360749.27 4974824.717, 15360749.27 4977824.717))"
海西期,660,15362249.27,4973324.717,0.0077047794262539,0.0002110205599483,4,0.0,0.0,False,0.5601555987774381,0.4711030841900528,0.0,0.5334398444012225,"POLYGON ((15360749.27 4974824.717, 15363749.27 4974824.717, 15363749.27 4971824.717, 15360749.27 4971824.717, 15360749.27 4974824.717))"
海西期,661,15362249.27,4970324.717,0.0069499356914596,0.0002110205599483,4,0.0,0.0,False,0.5109752709085857,0.4711030841900528,0.0,0.4990136148930258,"POLYGON ((15360749.27 4971824.717, 15363749.27 4971824.717, 15363749.27 4968824.717, 15360749.27 4968824.717, 15360749.27 4971824.717))"
海西期,662,15362249.27,4967324.717,0.0062950874892765,0.0002110205599483,4,0.0,0.0,False,0.4634620727979994,0.4711030841900528,0.0,0.4657543762156154,"POLYGON ((15360749.27 4968824.717, 15363749.27 4968824.717, 15363749.27 4965824.717, 15360749.27 4965824.717, 15360749.27 4968824.717))"
海西期,663,15362249.27,4964324.717,0.0057763720954466,0.0002110205599483,4,0.0,0.0,False,0.4278966379549875,0.4711030841900528,0.0,0.4408585718255071,"POLYGON ((15360749.27 4965824.717, 15363749.27 4965824.717, 15363749.27 4962824.717, 15360749.27 4962824.717, 15360749.27 4965824.717))"
海西期,664,15362249.27,4961324.717,0.0054160893339301,0.0002110205599483,4,0.0,0.0,False,0.4003889969435954,0.4711030841900528,0.0,0.4216032231175326,"POLYGON ((15360749.27 4962824.717, 15363749.27 4962824.717, 15363749.27 4959824.717, 15360749.27 4959824.717, 15360749.27 4962824.717))"
海西期,665,15362249.27,4958324.717,0.0051128869802032,0.0002110205599483,4,0.0,0.0,False,0.3798277299249791,0.4711030841900528,0.0,0.4072103362045012,"POLYGON ((15360749.27 4959824.717, 15363749.27 4959824.717, 15363749.27 4956824.717, 15360749.27 4956824.717, 15360749.27 4959824.717))"
海西期,666,15362249.27,4955324.717,0.0051362871265815,0.0002110205599483,4,0.0,0.0,False,0.3820505696026674,0.4711030841900528,0.0,0.408766323978883,"POLYGON ((15360749.27 4956824.717, 15363749.27 4956824.717, 15363749.27 4953824.717, 15360749.27 4953824.717, 15360749.27 4956824.717))"
海西期,667,15362249.27,4952324.717,0.0026975476768679,0.0002110205599483,4,0.0,0.0,False,0.1731036398999722,0.4711030841900528,0.0,0.2625034731869964,"POLYGON ((15360749.27 4953824.717, 15363749.27 4953824.717, 15363749.27 4950824.717, 15360749.27 4950824.717, 15360749.27 4953824.717))"
海西期,668,15362249.27,4949324.717,0.0025036288589428,0.0002110205599483,4,0.0,0.0,False,0.1572659071964434,0.4711030841900528,0.0,0.2514170602945262,"POLYGON ((15360749.27 4950824.717, 15363749.27 4950824.717, 15363749.27 4947824.717, 15360749.27 4947824.717, 15360749.27 4950824.717))"
海西期,669,15362249.27,4946324.717,0.0041152673497119,0.0002110205599483,4,0.0,0.0,False,0.2964712420116699,0.4711030841900528,0.0,0.3488607946651847,"POLYGON ((15360749.27 4947824.717, 15363749.27 4947824.717, 15363749.27 4944824.717, 15360749.27 4944824.717, 15360749.27 4947824.717))"
海西期,670,15362249.27,4943324.717,0.0007940701049427,0.0002110205599483,3,0.0,0.0,False,0.0394554042789663,0.4711030841900528,0.0,0.1689497082522923,"POLYGON ((15360749.27 4944824.717, 15363749.27 4944824.717, 15363749.27 4941824.717, 15360749.27 4941824.717, 15360749.27 4944824.717))"
海西期,671,15365249.27,5123324.717,0.0007608375840297,0.0002110205599483,3,0.0,0.0,False,0.0347318699638788,0.4711030841900528,0.0,0.165643234231731,"POLYGON ((15363749.27 5124824.717, 15366749.27 5124824.717, 15366749.27 5121824.717, 15363749.27 5121824.717, 15363749.27 5124824.717))"
海西期,672,15365249.27,5120324.717,0.0020041483839432,0.0002110205599483,4,0.0,0.0,False,0.117532647957766,0.4711030841900528,0.0,0.223603778827452,"POLYGON ((15363749.27 5121824.717, 15366749.27 5121824.717, 15366749.27 5118824.717, 15363749.27 5118824.717, 15363749.27 5121824.717))"
海西期,673,15365249.27,5117324.717,0.0031873320350745,0.0002110205599483,4,0.0,0.0,False,0.2131147540983606,0.4711030841900528,0.0,0.2905112531258683,"POLYGON ((15363749.27 5118824.717, 15366749.27 5118824.717, 15366749.27 5115824.717, 15363749.27 5115824.717, 15363749.27 5118824.717))"
海西期,674,15365249.27,5114324.717,0.0043387251168547,0.0002110205599483,4,0.0,0.0,False,0.3189774937482634,0.4711030841900528,0.0,0.3646151708808002,"POLYGON ((15363749.27 5115824.717, 15366749.27 5115824.717, 15366749.27 5112824.717, 15363749.27 5112824.717, 15363749.27 5115824.717))"
海西期,675,15365249.27,5111324.717,0.0054810712756976,0.0002110205599483,4,0.0,0.0,False,0.4076132258960822,0.4711030841900528,0.0,0.4266601833842734,"POLYGON ((15363749.27 5112824.717, 15366749.27 5112824.717, 15366749.27 5109824.717, 15363749.27 5109824.717, 15363749.27 5112824.717))"
海西期,676,15365249.27,5108324.717,0.0066756461256771,0.0002110205599483,4,0.0,0.0,False,0.4909697138093915,0.4711030841900528,0.0,0.4850097249235898,"POLYGON ((15363749.27 5109824.717, 15366749.27 5109824.717, 15366749.27 5106824.717, 15363749.27 5106824.717, 15363749.27 5109824.717))"
海西期,677,15365249.27,5105324.717,0.0080017727813389,0.0002110205599483,4,0.0,0.0,False,0.575993331480967,0.4711030841900528,0.0,0.5445262572936926,"POLYGON ((15363749.27 5106824.717, 15366749.27 5106824.717, 15366749.27 5103824.717, 15363749.27 5103824.717, 15363749.27 5106824.717))"
海西期,678,15365249.27,5102324.717,0.0092824916414444,0.0002110205599483,4,0.0,0.0,False,0.6585162545151431,0.4711030841900528,0.0,0.602292303417616,"POLYGON ((15363749.27 5103824.717, 15366749.27 5103824.717, 15366749.27 5100824.717, 15363749.27 5100824.717, 15363749.27 5103824.717))"
海西期,679,15365249.27,5099324.717,0.0103138089780639,0.0002110205599483,4,0.0,0.0,False,0.7076965823839956,0.4711030841900528,0.0,0.6367185329258127,"POLYGON ((15363749.27 5100824.717, 15366749.27 5100824.717, 15366749.27 5097824.717, 15363749.27 5097824.717, 15363749.27 5100824.717))"
海西期,680,15365249.27,5096324.717,0.0109668807642994,0.0002110205599483,4,0.0,0.0,False,0.7315921089191442,0.4711030841900528,0.0,0.6534454015004167,"POLYGON ((15363749.27 5097824.717, 15366749.27 5097824.717, 15366749.27 5094824.717, 15363749.27 5094824.717, 15363749.27 5097824.717))"
海西期,681,15365249.27,5093324.717,0.0112209316915838,0.0002110205599483,4,0.0,0.0,False,0.7404834676298971,0.4711030841900528,0.0,0.6596693525979438,"POLYGON ((15363749.27 5094824.717, 15366749.27 5094824.717, 15366749.27 5091824.717, 15363749.27 5091824.717, 15363749.27 5094824.717))"
