period,node_idx,pos_x,pos_y,exact_betweenness,pagerank,degree,removal_impact,stability_rate,is_top20,betweenness_percentile,pagerank_percentile,removal_impact_percentile,network_criticality,geometry_wkt
印支燕山期,1664,15414975.39,4988390.548,0.0115694608129581,0.0001842648110559,4,0.0,1.0,True,0.8267241379310345,0.4497126436781609,0.0,0.7136206896551724,"POLYGON ((15413475.39 4989890.548, 15416475.39 4989890.548, 15416475.39 4986890.548, 15413475.39 4986890.548, 15413475.39 4989890.548))"
印支燕山期,1665,15414975.39,4985390.548,0.0111720311715257,0.0001842648110559,4,0.0,1.0,True,0.8166666666666667,0.4497126436781609,0.0,0.706580459770115,"POLYGON ((15413475.39 4986890.548, 15416475.39 4986890.548, 15416475.39 4983890.548, 15413475.39 4983890.548, 15413475.39 4986890.548))"
印支燕山期,1666,15414975.39,4982390.548,0.0109457825445021,0.0001842648110559,4,0.0,1.0,True,0.8091954022988506,0.4497126436781609,0.0,0.7013505747126436,"POLYGON ((15413475.39 4983890.548, 15416475.39 4983890.548, 15416475.39 4980890.548, 15413475.39 4980890.548, 15413475.39 4983890.548))"
印支燕山期,1667,15414975.39,4979390.548,0.0108087563712286,0.0001842648110559,4,0.0,1.0,True,0.8063218390804597,0.4497126436781609,0.0,0.6993390804597701,"POLYGON ((15413475.39 4980890.548, 15416475.39 4980890.548, 15416475.39 4977890.548, 15413475.39 4977890.548, 15413475.39 4980890.548))"
印支燕山期,1668,15414975.39,4976390.548,0.0105952911777937,0.0001842648110559,4,0.0,1.0,True,0.8008620689655173,0.4497126436781609,0.0,0.6955172413793104,"POLYGON ((15413475.39 4977890.548, 15416475.39 4977890.548, 15416475.39 4974890.548, 15413475.39 4974890.548, 15413475.39 4977890.548))"
印支燕山期,1669,15414975.39,4973390.548,0.0102295209800507,0.0001842648110559,4,0.0,0.0,False,0.7902298850574713,0.4497126436781609,0.0,0.6880747126436781,"POLYGON ((15413475.39 4974890.548, 15416475.39 4974890.548, 15416475.39 4971890.548, 15413475.39 4971890.548, 15413475.39 4974890.548))"
印支燕山期,1670,15414975.39,4970390.548,0.009727198666927,0.0001842648110559,4,0.0,0.0,False,0.7709770114942529,0.4497126436781609,0.0,0.6745977011494253,"POLYGON ((15413475.39 4971890.548, 15416475.39 4971890.548, 15416475.39 4968890.548, 15413475.39 4968890.548, 15413475.39 4971890.548))"
印支燕山期,1671,15414975.39,4967390.548,0.0091062444495796,0.0001842648110559,4,0.0,0.0,False,0.7367816091954023,0.4497126436781609,0.0,0.6506609195402299,"POLYGON ((15413475.39 4968890.548, 15416475.39 4968890.548, 15416475.39 4965890.548, 15413475.39 4965890.548, 15413475.39 4968890.548))"
印支燕山期,1672,15414975.39,4964390.548,0.0083794977191108,0.0001842648110559,4,0.0,0.0,False,0.6830459770114943,0.4497126436781609,0.0,0.6130459770114942,"POLYGON ((15413475.39 4965890.548, 15416475.39 4965890.548, 15416475.39 4962890.548, 15413475.39 4962890.548, 15413475.39 4965890.548))"
印支燕山期,1673,15414975.39,4961390.548,0.0075544455751728,0.0001842648110559,4,0.0,0.0,False,0.6454022988505748,0.4497126436781609,0.0,0.5866954022988505,"POLYGON ((15413475.39 4962890.548, 15416475.39 4962890.548, 15416475.39 4959890.548, 15413475.39 4959890.548, 15413475.39 4962890.548))"
印支燕山期,1674,15414975.39,4958390.548,0.0066356305540551,0.0001842648110559,4,0.0,0.0,False,0.5968390804597701,0.4497126436781609,0.0,0.5527011494252874,"POLYGON ((15413475.39 4959890.548, 15416475.39 4959890.548, 15416475.39 4956890.548, 15413475.39 4956890.548, 15413475.39 4959890.548))"
印支燕山期,1675,15414975.39,4955390.548,0.00562742768771,0.0001842648110559,4,0.0,0.0,False,0.5336206896551724,0.4497126436781609,0.0,0.508448275862069,"POLYGON ((15413475.39 4956890.548, 15416475.39 4956890.548, 15416475.39 4953890.548, 15413475.39 4953890.548, 15413475.39 4956890.548))"
印支燕山期,1676,15414975.39,4952390.548,0.0045351125730488,0.0001842648110559,4,0.0,0.0,False,0.460632183908046,0.4497126436781609,0.0,0.4573563218390805,"POLYGON ((15413475.39 4953890.548, 15416475.39 4953890.548, 15416475.39 4950890.548, 15413475.39 4950890.548, 15413475.39 4953890.548))"
印支燕山期,1677,15414975.39,4949390.548,0.0033634541373464,0.0001842648110559,4,0.0,0.0,False,0.3612068965517241,0.4497126436781609,0.0,0.3877586206896551,"POLYGON ((15413475.39 4950890.548, 15416475.39 4950890.548, 15416475.39 4947890.548, 15413475.39 4947890.548, 15413475.39 4950890.548))"
印支燕山期,1678,15414975.39,4946390.548,0.0021129463152509,0.0001842648110559,4,0.0,0.0,False,0.2258620689655172,0.4497126436781609,0.0,0.2930172413793103,"POLYGON ((15413475.39 4947890.548, 15416475.39 4947890.548, 15416475.39 4944890.548, 15413475.39 4944890.548, 15413475.39 4947890.548))"
印支燕山期,1679,15414975.39,4943390.548,0.0007717905075013,0.0001842648110559,3,0.0,0.0,False,0.078735632183908,0.4497126436781609,0.0,0.1900287356321839,"POLYGON ((15413475.39 4944890.548, 15416475.39 4944890.548, 15416475.39 4941890.548, 15413475.39 4941890.548, 15413475.39 4944890.548))"
印支燕山期,1680,15417975.39,5120390.548,0.0005150291877844,0.0001842648110559,3,0.0,0.0,False,0.0477011494252873,0.4497126436781609,0.0,0.1683045977011494,"POLYGON ((15416475.39 5121890.548, 15419475.39 5121890.548, 15419475.39 5118890.548, 15416475.39 5118890.548, 15416475.39 5121890.548))"
印支燕山期,1681,15417975.39,5117390.548,0.0014475106727138,0.0001842648110559,4,0.0,0.0,False,0.1514367816091954,0.4497126436781609,0.0,0.240919540229885,"POLYGON ((15416475.39 5118890.548, 15419475.39 5118890.548, 15419475.39 5115890.548, 15416475.39 5115890.548, 15416475.39 5118890.548))"
印支燕山期,1682,15417975.39,5114390.548,0.0022915015601853,0.0001842648110559,4,0.0,0.0,False,0.2419540229885057,0.4497126436781609,0.0,0.3042816091954022,"POLYGON ((15416475.39 5115890.548, 15419475.39 5115890.548, 15419475.39 5112890.548, 15416475.39 5112890.548, 15416475.39 5115890.548))"
印支燕山期,1683,15417975.39,5111390.548,0.0032351902057717,0.0001842648110559,4,0.0,0.0,False,0.3459770114942528,0.4497126436781609,0.0,0.3770977011494252,"POLYGON ((15416475.39 5112890.548, 15419475.39 5112890.548, 15419475.39 5109890.548, 15416475.39 5109890.548, 15416475.39 5112890.548))"
印支燕山期,1684,15417975.39,5108390.548,0.0040141200814538,0.0001842648110559,4,0.0,0.0,False,0.4166666666666667,0.4497126436781609,0.0,0.4265804597701149,"POLYGON ((15416475.39 5109890.548, 15419475.39 5109890.548, 15419475.39 5106890.548, 15416475.39 5106890.548, 15416475.39 5109890.548))"
印支燕山期,1685,15417975.39,5105390.548,0.0051184405652145,0.0001842648110559,4,0.0,0.0,False,0.4977011494252873,0.4497126436781609,0.0,0.4833045977011494,"POLYGON ((15416475.39 5106890.548, 15419475.39 5106890.548, 15419475.39 5103890.548, 15416475.39 5103890.548, 15416475.39 5106890.548))"
印支燕山期,1686,15417975.39,5102390.548,0.0066858093058991,0.0001842648110559,4,0.0,0.0,False,0.6,0.4497126436781609,0.0,0.5549137931034482,"POLYGON ((15416475.39 5103890.548, 15419475.39 5103890.548, 15419475.39 5100890.548, 15416475.39 5100890.548, 15416475.39 5103890.548))"
印支燕山期,1687,15417975.39,5099390.548,0.008872463544311,0.0001842648110559,4,0.0,0.0,False,0.7192528735632184,0.4497126436781609,0.0,0.6383908045977011,"POLYGON ((15416475.39 5100890.548, 15419475.39 5100890.548, 15419475.39 5097890.548, 15416475.39 5097890.548, 15416475.39 5100890.548))"
印支燕山期,1688,15417975.39,5096390.548,0.0122960482536283,0.0001842648110559,4,0.0,0.6666666666666666,True,0.839367816091954,0.4497126436781609,0.0,0.7224712643678161,"POLYGON ((15416475.39 5097890.548, 15419475.39 5097890.548, 15419475.39 5094890.548, 15416475.39 5094890.548, 15416475.39 5097890.548))"
印支燕山期,1689,15417975.39,5093390.548,0.0178315516140349,0.0001842648110559,4,0.0,1.0,True,0.8910919540229885,0.4497126436781609,0.0,0.7586781609195402,"POLYGON ((15416475.39 5094890.548, 15419475.39 5094890.548, 15419475.39 5091890.548, 15416475.39 5091890.548, 15416475.39 5094890.548))"
印支燕山期,1690,15417975.39,5090390.548,0.0292141031187349,0.0010644794117061,4,0.0,1.0,True,0.9241379310344828,0.9426724137931034,0.0,0.9296982758620688,"POLYGON ((15416475.39 5091890.548, 15419475.39 5091890.548, 15419475.39 5088890.548, 15416475.39 5088890.548, 15416475.39 5091890.548))"
印支燕山期,1691,15417975.39,5087390.548,0.0122577873118636,0.0010693015316826,4,0.0,0.6666666666666666,True,0.8387931034482758,0.944396551724138,0.0,0.8704741379310343,"POLYGON ((15416475.39 5088890.548, 15419475.39 5088890.548, 15419475.39 5085890.548, 15416475.39 5085890.548, 15416475.39 5088890.548))"
印支燕山期,1692,15417975.39,5084390.548,0.0004865343730852,0.0001842648110559,4,0.0,0.0,False,0.0451149425287356,0.4497126436781609,0.0,0.1664942528735632,"POLYGON ((15416475.39 5085890.548, 15419475.39 5085890.548, 15419475.39 5082890.548, 15416475.39 5082890.548, 15416475.39 5085890.548))"
印支燕山期,1693,15417975.39,5081390.548,0.0003214283320738,0.0001842648110559,4,0.0,0.0,False,0.028735632183908,0.4497126436781609,0.0,0.1550287356321839,"POLYGON ((15416475.39 5082890.548, 15419475.39 5082890.548, 15419475.39 5079890.548, 15416475.39 5079890.548, 15416475.39 5082890.548))"
印支燕山期,1694,15417975.39,5078390.548,0.0001190189254292,0.0001842648110559,4,0.0,0.0,False,0.0152298850574712,0.4497126436781609,0.0,0.1455747126436781,"POLYGON ((15416475.39 5079890.548, 15419475.39 5079890.548, 15419475.39 5076890.548, 15416475.39 5076890.548, 15416475.39 5079890.548))"
印支燕山期,1695,15417975.39,5075390.548,0.0003382041361379,0.0001842648110559,4,0.0,0.0,False,0.0313218390804597,0.4497126436781609,0.0,0.1568390804597701,"POLYGON ((15416475.39 5076890.548, 15419475.39 5076890.548, 15419475.39 5073890.548, 15416475.39 5073890.548, 15416475.39 5076890.548))"
印支燕山期,1696,15417975.39,5072390.548,0.0006405872983154,0.0001842648110559,4,0.0,0.0,False,0.0606321839080459,0.4497126436781609,0.0,0.1773563218390804,"POLYGON ((15416475.39 5073890.548, 15419475.39 5073890.548, 15419475.39 5070890.548, 15416475.39 5070890.548, 15416475.39 5073890.548))"
印支燕山期,1697,15417975.39,5069390.548,0.0007716745785373,0.0001842648110559,4,0.0,0.0,False,0.0784482758620689,0.4497126436781609,0.0,0.1898275862068965,"POLYGON ((15416475.39 5070890.548, 15419475.39 5070890.548, 15419475.39 5067890.548, 15416475.39 5067890.548, 15416475.39 5070890.548))"
印支燕山期,1698,15417975.39,5066390.548,0.0006625967329598,0.0001842648110559,4,0.0,0.0,False,0.0626436781609195,0.4497126436781609,0.0,0.1787643678160919,"POLYGON ((15416475.39 5067890.548, 15419475.39 5067890.548, 15419475.39 5064890.548, 15416475.39 5064890.548, 15416475.39 5067890.548))"
印支燕山期,1699,15417975.39,5063390.548,1.5151562734935312e-06,0.0001842648110559,4,0.0,0.0,False,0.0094827586206896,0.4497126436781609,0.0,0.141551724137931,"POLYGON ((15416475.39 5064890.548, 15419475.39 5064890.548, 15419475.39 5061890.548, 15416475.39 5061890.548, 15416475.39 5064890.548))"
印支燕山期,1700,15417975.39,5060390.548,3.305795505804068e-07,0.0001842648110559,4,0.0,0.0,False,0.0064655172413793,0.4497126436781609,0.0,0.1394396551724138,"POLYGON ((15416475.39 5061890.548, 15419475.39 5061890.548, 15419475.39 5058890.548, 15416475.39 5058890.548, 15416475.39 5061890.548))"
印支燕山期,1701,15417975.39,5057390.548,3.305795505804068e-07,0.0001842648110559,4,0.0,0.0,False,0.0064655172413793,0.4497126436781609,0.0,0.1394396551724138,"POLYGON ((15416475.39 5058890.548, 15419475.39 5058890.548, 15419475.39 5055890.548, 15416475.39 5055890.548, 15416475.39 5058890.548))"
印支燕山期,1702,15417975.39,5054390.548,0.0,0.0001842648110559,4,0.0,0.0,False,0.0021551724137931,0.4497126436781609,0.0,0.1364224137931034,"POLYGON ((15416475.39 5055890.548, 15419475.39 5055890.548, 15419475.39 5052890.548, 15416475.39 5052890.548, 15416475.39 5055890.548))"
印支燕山期,1703,15417975.39,5051390.548,0.1837591654562597,0.0008220248551235,4,0.0,1.0,True,0.9890804597701148,0.9252873563218392,0.0,0.9699425287356322,"POLYGON ((15416475.39 5052890.548, 15419475.39 5052890.548, 15419475.39 5049890.548, 15416475.39 5049890.548, 15416475.39 5052890.548))"
印支燕山期,1704,15417975.39,5048390.548,0.367948030956819,0.0014169210998494,4,0.0,1.0,True,0.9979885057471264,0.9698275862068966,0.0,0.9895402298850574,"POLYGON ((15416475.39 5049890.548, 15419475.39 5049890.548, 15419475.39 5046890.548, 15416475.39 5046890.548, 15416475.39 5049890.548))"
印支燕山期,1705,15417975.39,5045390.548,0.0543165735739999,0.0013401766660252,4,0.0,1.0,True,0.9563218390804598,0.9646551724137932,0.0,0.9588218390804596,"POLYGON ((15416475.39 5046890.548, 15419475.39 5046890.548, 15419475.39 5043890.548, 15416475.39 5043890.548, 15416475.39 5046890.548))"
印支燕山期,1706,15417975.39,5042390.548,0.0098625897986666,0.0001842648110559,4,0.0,0.0,False,0.7772988505747126,0.4497126436781609,0.0,0.679022988505747,"POLYGON ((15416475.39 5043890.548, 15419475.39 5043890.548, 15419475.39 5040890.548, 15416475.39 5040890.548, 15416475.39 5043890.548))"
印支燕山期,1707,15417975.39,5039390.548,0.0094550279089957,0.0001842648110559,4,0.0,0.0,False,0.7574712643678161,0.4497126436781609,0.0,0.6651436781609196,"POLYGON ((15416475.39 5040890.548, 15419475.39 5040890.548, 15419475.39 5037890.548, 15416475.39 5037890.548, 15416475.39 5040890.548))"
印支燕山期,1708,15417975.39,5036390.548,0.0091474300753294,0.0001842648110559,4,0.0,0.0,False,0.7396551724137931,0.4497126436781609,0.0,0.6526724137931035,"POLYGON ((15416475.39 5037890.548, 15419475.39 5037890.548, 15419475.39 5034890.548, 15416475.39 5034890.548, 15416475.39 5037890.548))"
印支燕山期,1709,15417975.39,5033390.548,0.0089434953070095,0.0001842648110559,4,0.0,0.0,False,0.7247126436781609,0.4497126436781609,0.0,0.6422126436781609,"POLYGON ((15416475.39 5034890.548, 15419475.39 5034890.548, 15419475.39 5031890.548, 15416475.39 5031890.548, 15416475.39 5034890.548))"
印支燕山期,1710,15417975.39,5030390.548,0.0088814338560194,0.0001842648110559,4,0.0,0.0,False,0.7195402298850575,0.4497126436781609,0.0,0.6385919540229885,"POLYGON ((15416475.39 5031890.548, 15419475.39 5031890.548, 15419475.39 5028890.548, 15416475.39 5028890.548, 15416475.39 5031890.548))"
印支燕山期,1711,15417975.39,5027390.548,0.0088956936919877,0.0001842648110559,4,0.0,0.0,False,0.7209770114942529,0.4497126436781609,0.0,0.6395977011494253,"POLYGON ((15416475.39 5028890.548, 15419475.39 5028890.548, 15419475.39 5025890.548, 15416475.39 5025890.548, 15416475.39 5028890.548))"
印支燕山期,1712,15417975.39,5024390.548,0.0089725940332466,0.0001842648110559,4,0.0,0.0,False,0.7258620689655172,0.4497126436781609,0.0,0.6430172413793103,"POLYGON ((15416475.39 5025890.548, 15419475.39 5025890.548, 15419475.39 5022890.548, 15416475.39 5022890.548, 15416475.39 5025890.548))"
印支燕山期,1713,15417975.39,5021390.548,0.0091551747905163,0.0001842648110559,4,0.0,0.0,False,0.7399425287356322,0.4497126436781609,0.0,0.6528735632183907,"POLYGON ((15416475.39 5022890.548, 15419475.39 5022890.548, 15419475.39 5019890.548, 15416475.39 5019890.548, 15416475.39 5022890.548))"
印支燕山期,1714,15417975.39,5018390.548,0.0095524078076937,0.0001842648110559,4,0.0,0.0,False,0.7637931034482759,0.4497126436781609,0.0,0.6695689655172414,"POLYGON ((15416475.39 5019890.548, 15419475.39 5019890.548, 15419475.39 5016890.548, 15416475.39 5016890.548, 15416475.39 5019890.548))"
印支燕山期,1715,15417975.39,5015390.548,0.0106393342929433,0.0001842648110559,4,0.0,1.0,True,0.8022988505747126,0.4497126436781609,0.0,0.6965229885057471,"POLYGON ((15416475.39 5016890.548, 15419475.39 5016890.548, 15419475.39 5013890.548, 15416475.39 5013890.548, 15416475.39 5016890.548))"
印支燕山期,1716,15417975.39,5012390.548,0.0098005611371975,0.0001842648110559,4,0.0,0.0,False,0.7752873563218391,0.4497126436781609,0.0,0.6776149425287357,"POLYGON ((15416475.39 5013890.548, 15419475.39 5013890.548, 15419475.39 5010890.548, 15416475.39 5010890.548, 15416475.39 5013890.548))"
印支燕山期,1717,15417975.39,5009390.548,0.0082166511583224,0.0001842648110559,4,0.0,0.0,False,0.6729885057471264,0.4497126436781609,0.0,0.6060057471264367,"POLYGON ((15416475.39 5010890.548, 15419475.39 5010890.548, 15419475.39 5007890.548, 15416475.39 5007890.548, 15416475.39 5010890.548))"
印支燕山期,1718,15417975.39,5006390.548,0.0083920009902828,0.0001842648110559,4,0.0,0.0,False,0.6844827586206896,0.4497126436781609,0.0,0.614051724137931,"POLYGON ((15416475.39 5007890.548, 15419475.39 5007890.548, 15419475.39 5004890.548, 15416475.39 5004890.548, 15416475.39 5007890.548))"
印支燕山期,1719,15417975.39,5003390.548,0.0091686105909565,0.0001842648110559,4,0.0,0.0,False,0.7402298850574712,0.4497126436781609,0.0,0.6530747126436781,"POLYGON ((15416475.39 5004890.548, 15419475.39 5004890.548, 15419475.39 5001890.548, 15416475.39 5001890.548, 15416475.39 5004890.548))"
印支燕山期,1720,15417975.39,5000390.548,0.0100169268292936,0.0001842648110559,4,0.0,0.3333333333333333,False,0.7839080459770115,0.4497126436781609,0.0,0.6836494252873563,"POLYGON ((15416475.39 5001890.548, 15419475.39 5001890.548, 15419475.39 4998890.548, 15416475.39 4998890.548, 15416475.39 5001890.548))"
印支燕山期,1721,15417975.39,4997390.548,0.0104827927531428,0.0001842648110559,4,0.0,0.0,False,0.7977011494252874,0.4497126436781609,0.0,0.6933045977011494,"POLYGON ((15416475.39 4998890.548, 15419475.39 4998890.548, 15419475.39 4995890.548, 15416475.39 4995890.548, 15416475.39 4998890.548))"
印支燕山期,1722,15417975.39,4994390.548,0.0094985916375034,0.0001842648110559,4,0.0,0.0,False,0.7600574712643678,0.4497126436781609,0.0,0.6669540229885058,"POLYGON ((15416475.39 4995890.548, 15419475.39 4995890.548, 15419475.39 4992890.548, 15416475.39 4992890.548, 15416475.39 4995890.548))"
印支燕山期,1723,15417975.39,4991390.548,0.0111252952735348,0.0001842648110559,4,0.0,1.0,True,0.8152298850574713,0.4497126436781609,0.0,0.7055747126436782,"POLYGON ((15416475.39 4992890.548, 15419475.39 4992890.548, 15419475.39 4989890.548, 15416475.39 4989890.548, 15416475.39 4992890.548))"
印支燕山期,1724,15417975.39,4988390.548,0.0103295185815254,0.0001842648110559,4,0.0,0.3333333333333333,False,0.7933908045977012,0.4497126436781609,0.0,0.6902873563218391,"POLYGON ((15416475.39 4989890.548, 15419475.39 4989890.548, 15419475.39 4986890.548, 15416475.39 4986890.548, 15416475.39 4989890.548))"
印支燕山期,1725,15417975.39,4985390.548,0.01010334478097,0.0001842648110559,4,0.0,0.3333333333333333,False,0.7864942528735632,0.4497126436781609,0.0,0.6854597701149425,"POLYGON ((15416475.39 4986890.548, 15419475.39 4986890.548, 15419475.39 4983890.548, 15416475.39 4983890.548, 15416475.39 4986890.548))"
印支燕山期,1726,15417975.39,4982390.548,0.01002646195831,0.0001842648110559,4,0.0,0.3333333333333333,False,0.7841954022988505,0.4497126436781609,0.0,0.6838505747126437,"POLYGON ((15416475.39 4983890.548, 15419475.39 4983890.548, 15419475.39 4980890.548, 15416475.39 4980890.548, 15416475.39 4983890.548))"
印支燕山期,1727,15417975.39,4979390.548,0.0100056383168162,0.0001842648110559,4,0.0,0.3333333333333333,False,0.7836206896551724,0.4497126436781609,0.0,0.6834482758620689,"POLYGON ((15416475.39 4980890.548, 15419475.39 4980890.548, 15419475.39 4977890.548, 15416475.39 4977890.548, 15416475.39 4980890.548))"
印支燕山期,1728,15417975.39,4976390.548,0.0098837263375091,0.0001842648110559,4,0.0,0.0,False,0.7778735632183909,0.4497126436781609,0.0,0.6794252873563219,"POLYGON ((15416475.39 4977890.548, 15419475.39 4977890.548, 15419475.39 4974890.548, 15416475.39 4974890.548, 15416475.39 4977890.548))"
印支燕山期,1729,15417975.39,4973390.548,0.009600918886097,0.0001842648110559,4,0.0,0.0,False,0.7663793103448275,0.4497126436781609,0.0,0.6713793103448276,"POLYGON ((15416475.39 4974890.548, 15419475.39 4974890.548, 15419475.39 4971890.548, 15416475.39 4971890.548, 15416475.39 4974890.548))"
印支燕山期,1730,15417975.39,4970390.548,0.0091818282727678,0.0001842648110559,4,0.0,0.0,False,0.7405172413793103,0.4497126436781609,0.0,0.6532758620689655,"POLYGON ((15416475.39 4971890.548, 15419475.39 4971890.548, 15419475.39 4968890.548, 15416475.39 4968890.548, 15416475.39 4971890.548))"
印支燕山期,1731,15417975.39,4967390.548,0.0086468577090095,0.0001842648110559,4,0.0,0.0,False,0.7034482758620689,0.4497126436781609,0.0,0.6273275862068965,"POLYGON ((15416475.39 4968890.548, 15419475.39 4968890.548, 15419475.39 4965890.548, 15416475.39 4965890.548, 15416475.39 4968890.548))"
印支燕山期,1732,15417975.39,4964390.548,0.0080065279199568,0.0001842648110559,4,0.0,0.0,False,0.6646551724137931,0.4497126436781609,0.0,0.6001724137931035,"POLYGON ((15416475.39 4965890.548, 15419475.39 4965890.548, 15419475.39 4962890.548, 15416475.39 4962890.548, 15416475.39 4965890.548))"
印支燕山期,1733,15417975.39,4961390.548,0.0072639243831525,0.0001842648110559,4,0.0,0.0,False,0.6307471264367817,0.4497126436781609,0.0,0.5764367816091954,"POLYGON ((15416475.39 4962890.548, 15419475.39 4962890.548, 15419475.39 4959890.548, 15416475.39 4959890.548, 15416475.39 4962890.548))"
印支燕山期,1734,15417975.39,4958390.548,0.0064193957392901,0.0001842648110559,4,0.0,0.0,False,0.5873563218390805,0.4497126436781609,0.0,0.5460632183908046,"POLYGON ((15416475.39 4959890.548, 15419475.39 4959890.548, 15419475.39 4956890.548, 15416475.39 4956890.548, 15416475.39 4959890.548))"
印支燕山期,1735,15417975.39,4955390.548,0.0054745675300006,0.0001842648110559,4,0.0,0.0,False,0.524712643678161,0.4497126436781609,0.0,0.5022126436781609,"POLYGON ((15416475.39 4956890.548, 15419475.39 4956890.548, 15419475.39 4953890.548, 15416475.39 4953890.548, 15416475.39 4956890.548))"
印支燕山期,1736,15417975.39,4952390.548,0.0044336873039924,0.0001842648110559,4,0.0,0.0,False,0.453735632183908,0.4497126436781609,0.0,0.4525287356321839,"POLYGON ((15416475.39 4953890.548, 15419475.39 4953890.548, 15419475.39 4950890.548, 15416475.39 4950890.548, 15416475.39 4953890.548))"
印支燕山期,1737,15417975.39,4949390.548,0.00330189488632,0.0001842648110559,4,0.0,0.0,False,0.3545977011494253,0.4497126436781609,0.0,0.3831321839080459,"POLYGON ((15416475.39 4950890.548, 15419475.39 4950890.548, 15419475.39 4947890.548, 15416475.39 4947890.548, 15416475.39 4950890.548))"
印支燕山期,1738,15417975.39,4946390.548,0.0020808377733581,0.0001842648110559,4,0.0,0.0,False,0.2209770114942528,0.4497126436781609,0.0,0.2895977011494253,"POLYGON ((15416475.39 4947890.548, 15419475.39 4947890.548, 15419475.39 4944890.548, 15416475.39 4944890.548, 15416475.39 4947890.548))"
印支燕山期,1739,15417975.39,4943390.548,0.0007599133939851,0.0001842648110559,3,0.0,0.0,False,0.0758620689655172,0.4497126436781609,0.0,0.1880172413793103,"POLYGON ((15416475.39 4944890.548, 15419475.39 4944890.548, 15419475.39 4941890.548, 15416475.39 4941890.548, 15416475.39 4944890.548))"
印支燕山期,1740,15420975.39,5120390.548,0.0004528236073619,0.0001842648110559,3,0.0,0.0,False,0.0413793103448275,0.4497126436781609,0.0,0.1638793103448275,"POLYGON ((15419475.39 5121890.548, 15422475.39 5121890.548, 15422475.39 5118890.548, 15419475.39 5118890.548, 15419475.39 5121890.548))"
印支燕山期,1741,15420975.39,5117390.548,0.0012656851151528,0.0001842648110559,4,0.0,0.0,False,0.1324712643678161,0.4497126436781609,0.0,0.2276436781609195,"POLYGON ((15419475.39 5118890.548, 15422475.39 5118890.548, 15422475.39 5115890.548, 15419475.39 5115890.548, 15419475.39 5118890.548))"
印支燕山期,1742,15420975.39,5114390.548,0.0019136686051298,0.0001842648110559,4,0.0,0.0,False,0.200287356321839,0.4497126436781609,0.0,0.2751149425287356,"POLYGON ((15419475.39 5115890.548, 15422475.39 5115890.548, 15422475.39 5112890.548, 15419475.39 5112890.548, 15419475.39 5115890.548))"
印支燕山期,1743,15420975.39,5111390.548,0.0025443783481143,0.0001842648110559,4,0.0,0.0,False,0.2686781609195402,0.4497126436781609,0.0,0.3229885057471264,"POLYGON ((15419475.39 5112890.548, 15422475.39 5112890.548, 15422475.39 5109890.548, 15419475.39 5109890.548, 15419475.39 5112890.548))"
印支燕山期,1744,15420975.39,5108390.548,0.0027251356732154,0.0001842648110559,4,0.0,0.0,False,0.2899425287356322,0.4497126436781609,0.0,0.3378735632183908,"POLYGON ((15419475.39 5109890.548, 15422475.39 5109890.548, 15422475.39 5106890.548, 15419475.39 5106890.548, 15419475.39 5109890.548))"
印支燕山期,1745,15420975.39,5105390.548,0.0029728959136845,0.0001842648110559,4,0.0,0.0,False,0.3172413793103448,0.4497126436781609,0.0,0.3569827586206896,"POLYGON ((15419475.39 5106890.548, 15422475.39 5106890.548, 15422475.39 5103890.548, 15419475.39 5103890.548, 15419475.39 5106890.548))"
印支燕山期,1746,15420975.39,5102390.548,0.0032763666697025,0.0001842648110559,4,0.0,0.0,False,0.3520114942528735,0.4497126436781609,0.0,0.3813218390804597,"POLYGON ((15419475.39 5103890.548, 15422475.39 5103890.548, 15422475.39 5100890.548, 15419475.39 5100890.548, 15419475.39 5103890.548))"
印支燕山期,1747,15420975.39,5099390.548,0.0035309632071547,0.0001842648110559,4,0.0,0.0,False,0.3755747126436781,0.4497126436781609,0.0,0.397816091954023,"POLYGON ((15419475.39 5100890.548, 15422475.39 5100890.548, 15422475.39 5097890.548, 15419475.39 5097890.548, 15419475.39 5100890.548))"
印支燕山期,1748,15420975.39,5096390.548,0.0038992543503099,0.0001842648110559,4,0.0,0.0,False,0.4051724137931034,0.4497126436781609,0.0,0.4185344827586207,"POLYGON ((15419475.39 5097890.548, 15422475.39 5097890.548, 15422475.39 5094890.548, 15419475.39 5094890.548, 15419475.39 5097890.548))"
印支燕山期,1749,15420975.39,5093390.548,0.0042957924528305,0.0001842648110559,4,0.0,0.0,False,0.4396551724137931,0.4497126436781609,0.0,0.4426724137931034,"POLYGON ((15419475.39 5094890.548, 15422475.39 5094890.548, 15422475.39 5091890.548, 15419475.39 5091890.548, 15419475.39 5094890.548))"
印支燕山期,1750,15420975.39,5090390.548,0.0246134165002492,0.001521455200916,4,0.0,1.0,True,0.9146551724137932,0.9735632183908046,0.0,0.9323275862068964,"POLYGON ((15419475.39 5091890.548, 15422475.39 5091890.548, 15422475.39 5088890.548, 15419475.39 5088890.548, 15419475.39 5091890.548))"
印支燕山期,1751,15420975.39,5087390.548,0.0258131535080495,0.0020384158004029,4,0.0,1.0,True,0.917528735632184,0.9908045977011494,0.0,0.9395114942528736,"POLYGON ((15419475.39 5088890.548, 15422475.39 5088890.548, 15422475.39 5085890.548, 15419475.39 5085890.548, 15419475.39 5088890.548))"
